"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
3.09506018733491,3.95112242889321,0.854317022500688,0.567239951036203,0.978080985953764,3.05884219559424,1.5585059184707,0.662326670192407,2.20746514607343,2.94352660880337
2.60965774315007,2.04936907751004,3.96097181989495,1.55061296701873,0.0770134838185894,2.5489185126072,2.70662305217638,2.37354867368602,3.04597230219331,1.7585798473785
1.97814915671842,2.28149218864334,0.754854714965176,1.59019456905102,3.93473093993747,2.21515678339697,0.88752041842537,1.3719599293393,0.544590501223142,0.5180332799962
2.95248928797452,2.20905333037045,1.5533408831296,1.41700796407672,0.970383232866633,1.76196735699543,1.05832030348949,1.64626461817869,1.61333540891051,1.67857222087143
3.10751851741649,1.01364532292027,0.578903764705977,1.70778892447485,2.76911225596163,0.0739611507587312,2.45879443961025,2.3473140768803,1.64112505035314,1.37867555081294
2.5286647849893,1.98276130296381,0.482859175012578,2.10893012154535,-0.44555545445221,0.749871769120308,1.77400319554932,0.673503957366752,1.66712587343273,3.05541542154821
1.30042385458519,2.54586596702201,0.3902870408698,3.26426769219291,1.40776550779614,-0.0143960787731192,0.171771946469726,2.90304751853202,-0.435008998537212,1.7288508200485
-1.79153748001634,0.68877624751732,2.52013988285591,-0.0930879612600821,1.54599944881529,2.84591545591735,1.13914300260455,0.847531127374769,1.85958625206886,1.53547524933304
1.05058402814216,4.16939912374083,2.59652141190587,0.596923459706139,2.50827181990576,2.80379020191815,2.25746095253872,1.68796941234081,2.31257377931566,2.02958112721731
2.55825571311342,0.984103999771261,1.40365309755775,-0.0505524322108011,2.60367946227332,1.33902414527519,0.545032402522496,2.90604907681828,3.06964275144234,1.04100984887691
2.53727266074032,0.827852327353873,0.962757459174747,1.73369403634221,0.312528553205533,0.536653948032369,1.85163126814687,0.662900599689933,0.95604750483905,-0.45577694130818
2.83504402560479,1.78606678012289,2.0503643174694,2.29958922093314,1.67419300285697,1.57714277139333,2.08618235826812,2.26868976417135,1.87793745572471,2.3043379174288
0.0600164832316716,2.38630672909907,0.773754061182115,2.13877637306063,2.15038775009251,0.938129530225126,2.03238267168816,1.26812792103967,0.427568272395867,-0.383807925505565
0.0053477222206384,1.45835263955404,0.880148706990792,1.00012919157638,-0.60632643443559,-0.668838697160413,-0.0163808877058702,1.4249672903521,0.403929553340504,-0.171308068885523
0.981063409184682,1.29381895199372,2.63202353718752,0.805862234808717,0.938197153947614,1.40646892443969,-0.329125346428946,0.834330990561378,0.745292063239348,1.44458903331264
-0.270775065161416,-0.918219360664829,1.33983023017707,1.00405841301226,0.854938922302823,-0.421892004872539,2.59171580515731,1.57765488668678,0.360924285008764,3.46135511208467
1.18439000290014,0.354594397465115,1.40906138707372,0.105617994857792,2.24643472718423,-1.1796225534119,0.371447681106062,-0.715682689647368,1.18725953293894,1.70641990606203
2.05386759610235,-0.262629608591828,1.15910056569055,0.73626320560884,1.30839149191127,0.186348620215672,1.25155274631965,0.633546244056857,-0.827130339284008,1.32700176362606
-1.89261176546331,-0.278103156734543,0.152396378222357,0.323676183421386,-0.00805960347916479,-0.79113554100379,2.92394038239432,1.64571579315166,1.11071664939881,1.73228050257667
0.58994883483743,0.0131780207301198,2.7434952087675,1.72290967394026,-0.180921838878384,0.682118913721671,2.44400471612504,1.15839481815673,1.34383760993662,1.31773483648318
1.17300091568674,0.525739694752132,0.732006907917772,0.569066945558676,2.79602515621629,1.29737878258212,1.98667420375159,-1.34927828337701,0.220066810657778,-0.420301936915046
-0.184600644125717,0.86557497333989,0.857244462953432,1.54799381383509,0.483298282162099,-0.632367731510328,0.259455517605486,1.64816800997048,0.189698382515589,0.893011472520896
1.35483089931914,0.860856319695077,3.51791480667898,0.809620549484415,-0.91251211180255,0.144184645997908,3.02495593490515,0.433407238927281,0.551204413053422,-0.537927323933051
5.62451997569775,4.403431460028,3.4589189460713,3.28059069826767,5.27272091979998,5.47263896935998,3.84167513482292,3.79806553223525,3.67681916434079,2.95509421680733
3.72313139567981,4.21801132393164,3.50782286305587,2.72728776203361,2.51956990139477,2.72255474528176,2.509689368226,3.72712053863007,4.67049681252315,3.49861905636465
3.96119057125393,1.98896182501271,3.22720828728275,1.98841001035955,4.36878126988345,2.55386375294066,1.00375595787214,4.48960776268801,4.75410132543994,3.85151883123784
4.14814617457115,4.11877528379964,2.62634180620302,3.15519825937683,3.05500218150025,2.29828863113431,4.09008969681655,3.00379198944904,2.66653012550255,3.27445301682011
3.8609728479162,3.32817557729756,2.97826034850512,2.85793770276542,3.70861076074553,4.46168535815773,4.16527642716935,4.5604514746181,2.81363777197277,3.02940481276924
4.35173381861066,5.07210008555862,1.96162042540907,2.56591397399322,1.60223266053391,4.23811051258742,3.28825743694422,2.7658253917137,3.99472175799505,3.40203156708018
4.46553844348643,2.71627195483836,3.49473314831504,3.07294863190824,2.76359751801619,4.7346466619299,1.7452449537017,4.01517210343137,5.9282064712351,4.8189942442263
3.21063604473699,2.44005113464095,4.85441691868032,2.20626624545389,4.08161405964322,3.47680741556508,3.00921918267995,6.07561438261005,4.11150837554429,2.84688259941737
3.22622265141539,2.65480350659186,4.03944245949625,2.25359357757002,3.53118836948769,1.72918437216904,1.54905915373784,4.42501936872511,2.71624016012424,4.03557307143148
4.62637079678347,1.89093526567104,3.38051293172269,2.55923783695975,2.07499120513775,4.32833718492854,3.48358609972273,3.58299327495713,3.65580829480804,3.74585141925449
2.91041837267851,4.39793890234237,4.68924072278359,3.84463246397994,1.74276579762439,4.22844135803624,4.6701207750147,4.06588715543714,2.96715293319182,1.61539208455561
3.22385527901781,1.80231400684848,3.60863977844793,3.17760820079412,3.137363055521,2.19151009857541,2.06443517988991,4.21312968544288,4.20040530164089,3.24954703033141
1.95994480809346,2.6268445039383,3.2877163995694,1.95314067368236,3.34840989676112,3.56867580040113,3.42729782016505,2.36183695052448,4.20841619686565,3.1836596311737
3.58287378359387,3.73590851258849,4.40935555265505,2.93226059522634,3.09438582879338,2.12252099012357,4.1207217908553,3.52707148193124,2.30389029997332,3.9446613154689
4.33500254260304,2.64224203727179,4.27051879307549,2.22953748026156,3.77157382267423,1.96634502311572,1.50106364309627,1.63452466302223,2.84355658582345,3.59616906987549
2.85178562350543,2.0655143146653,2.38371941341872,3.83561127450574,5.23612315530726,1.8913718825138,1.35330070586206,3.41474520333455,3.36790332214385,4.04491726936219
3.61279347926284,0.661748484251332,2.02400037596737,2.2553892360015,2.75000428557999,4.17448372455686,1.60401047849206,1.03093285952395,3.70581374443827,3.39771559774379
2.92702902015098,1.55395556206416,3.99813270746146,4.20038329495797,4.18542772947026,2.44941328246259,3.13923725012499,2.11903706316766,3.48849796357051,2.4330577061747
1.54853167925756,3.3931530855134,2.46693026214438,3.1660598803435,1.65584858686177,3.06459229878414,1.15377705902865,2.24310155675281,4.053624430456,1.58429420724619
2.0567758043494,2.46652427639764,0.559218889541695,2.5492174134109,2.62521135161683,2.78973039914065,0.596914670630712,1.7791223777338,0.850693250504616,3.23049514135425
2.7918980162935,2.74610255610747,1.37842030963884,2.13920238008603,1.79148173982906,1.87836178257463,0.688932502728605,2.18337161628091,1.83220977303307,2.08064730833105
1.68507451836927,1.83364179384787,3.43247165612685,1.71637198348155,3.37587029167488,0.485426608890448,2.12896679793222,4.20703338805336,1.03875085248805,2.02643557711024
3.60943874757585,2.67546955124696,0.296520872095436,3.29596564778105,3.42969435565152,1.52723979206585,3.23799350543999,1.47356493126307,2.09792102886732,3.13474689427736
2.31205365556742,3.7222808355063,1.74990406103623,0.45453499010271,3.64898217332717,1.68098132167608,2.27957597036439,3.07132231530628,2.29436098813028,2.9457686102515
2.44287228518703,2.55378367659084,1.87223088035127,3.89286671713339,2.27014773688322,3.53801570642752,1.15075182675229,2.43053379394969,2.45296116023232,2.2082579485479
1.75723888834321,1.6686663355962,1.27812241462676,2.63282471221014,1.36789227121798,2.75534091741683,1.18224652364903,2.68081014402383,2.00097369827286,3.27121604676953
1.14256590112982,2.50496224055234,2.8049545876607,3.46152717781826,1.97877021137175,1.43181377592419,1.0410598756455,1.51975986246494,2.84015753033795,3.41755387879806
2.06146834230634,2.06857217463764,0.752817936615805,2.16765663801288,2.6844916116331,1.97387440687773,1.65446269987079,2.76648894376742,2.8769116752311,2.89682692138434
3.00681274139953,1.28134618668828,2.2149300298606,1.99589058396734,2.78582293417388,3.95020881028062,1.03101886945273,0.731075706314466,2.87924248540698,2.59962409369892
2.14051186528016,1.14203654046874,2.79505376710017,2.32824256072306,2.1329982421825,0.97836430330722,3.31693678363397,3.33673788308422,2.37612614375697,2.93679245758767
1.6759499962167,1.19038448559484,2.64588685677711,1.79377807474113,1.70646184704201,1.94127066128154,1.21150071504279,2.44622589211196,1.61947542370144,2.88535202103155
3.80421847767162,1.87661880076555,1.0830070978103,1.9031254933855,2.24307699425383,1.51728684930283,2.37176367776351,0.481061266690705,1.29096864817615,1.59462231601568
1.17022663943112,0.787710144666306,2.24056345805035,1.40811279159826,1.72501126796877,1.16995519357197,1.81671249239087,1.72199331263166,0.501059112007272,-0.0933031583403585
2.37217682875064,3.62595381404327,2.74491979658729,1.90639067094951,3.16054455267316,2.11532795334888,1.2528886126538,0.318867042982525,2.67643295466244,3.78505959088193
1.93457854988654,1.06612720297594,2.13523005501202,2.03878260119312,1.27714423316845,3.466266014562,2.60683524049208,0.651303347268189,1.98188352032504,2.51685202609102
-0.275856197121522,0.376191383518402,2.18484704095351,2.3600671600938,2.09003965463694,2.83887797697176,1.42762828532865,1.86693108901591,0.951405835542503,0.751936017207992
1.96974549344281,1.10992247715076,0.8346387180508,0.5954686045873,2.9986145625756,2.77077889952936,1.29078437421061,0.877966153384756,0.907662854898424,-0.874969474511511
1.05205401218713,1.9190756720469,1.75329633385952,1.0616713008823,1.57764809706161,0.337159502237563,1.5792990779757,0.289955621695427,-0.670763980452983,1.61259478605862
2.1219137961237,-0.12205404272435,2.42944039367992,-0.343598174535765,3.009564521381,1.46312264981105,0.400333777463036,-0.50183846850617,1.11704775602788,0.70294199084017
1.21862690667139,1.59769967567775,3.01589618455802,1.62988122030477,1.63123241949412,1.93213486409505,2.99329364443621,1.31618229344974,0.927373054668297,0.178530792121803
1.99082441667167,1.42460682905871,3.05142711683541,0.268064917052233,-1.55774647689566,2.84227485672373,0.535564372768617,0.942885360906655,1.41407698441642,1.89548920928315
1.78838920814504,1.81918502128748,1.54690969310397,3.04642431907404,1.23014987816891,0.90592090434718,0.649393019631838,0.872537331634473,1.61851738272635,1.40008812826831
1.95609726689571,2.51875145999341,1.70353585970247,0.604248149013049,0.30659518563828,3.17892422556698,0.330520338444172,1.76106096258441,0.246629745213502,1.24768934028715
2.21235210457764,0.89861103820472,-0.0340983087556905,1.69960806448803,0.597426516805131,-0.631301971109735,1.37778901905289,1.2703648101153,2.78225653432153,-0.767927452821628
0.658747460367502,-0.953655722880033,-0.35287808748006,0.310264249609371,1.09379523917043,1.37286480546572,1.83962058467129,1.9907909273924,0.0909778553392214,0.448345878189718
1.47958752444301,2.23271850294401,1.16890929545549,1.20085651136233,0.632895903941097,1.18846070006599,1.19014734195884,0.313853467475906,-0.433457842195434,1.48153470864386
1.39541784397289,1.61695659323002,1.04699015815995,-0.26748260637486,1.69838340110064,0.257754016442173,1.3806264920641,-0.924306987090548,0.54080813850002,1.46999539213462
0.448342369625349,2.15583102862475,0.886260063682197,1.26408180318328,0.272865751159732,0.731553854084112,0.851883476324117,1.51910605131956,0.384067343805797,-0.330077422109245
1.34394321762511,1.89651490865491,0.484384336231245,1.58373527598269,1.00740993763016,0.349937094861431,1.02027935509909,1.2791595891495,1.84847240618056,-0.960089051407835
2.26472771172094,3.55763553607384,4.73710165658507,4.27939859306412,2.11636347690532,2.98438546095824,2.72255434357243,4.22520105003648,3.51538381113998,2.65001321554417
2.7376199624294,2.30149253873781,1.21548330434939,2.48309657006011,2.11802181783909,1.51462343233984,2.64690669803519,3.86695057714878,2.72016282921864,4.35795186500254
4.12575016842576,2.95745001815272,4.33608639776694,2.42771685371902,3.11597415639718,3.70435055909687,4.35166378213059,2.42014457440137,2.32445416236498,2.6250921270154
3.0581053514848,2.59927987694803,4.1077544050463,3.81778385379961,4.36082060327584,2.20605063083551,2.13745210779278,3.5928091049875,3.55255749534734,5.56560929953775
1.31778042017208,2.62129251531898,4.32889550094475,2.74190151209689,4.7523031501631,4.61759420717951,3.79746730262805,3.02345278905736,3.12560811447085,3.92074122599153
1.05157028195124,3.89606419342578,3.50461084860193,2.91835246538839,2.66444067179306,2.76933040429342,4.39646527213816,4.30611743148813,2.9377713321132,3.09514494372463
4.42603142932646,4.68801578174814,4.01938690567008,3.39892777831104,2.34656573226112,2.79491194313415,3.44395567557536,2.3090844500986,2.73806900036339,1.75668406944188
3.8586121850788,3.15989939096405,3.70075414940576,2.24870024307382,4.06881183899046,4.20319080078623,4.44055724938897,4.50055363542155,2.87018991626074,3.35318032310236
2.50285619648409,4.04311017177281,1.94622401694945,5.01069424059285,5.51163453398673,3.08656733750711,3.81139892916997,3.63690572204171,3.37392896929032,1.70339344555756
2.13523945461051,4.82414884341488,1.39138841413366,3.15067119844136,4.46856613760165,2.70508434184482,2.9532695715871,3.82330880608978,1.33494604241519,2.69359700290843
2.96688614081276,3.35586001655788,3.2271701234474,4.19612593259758,2.3201404468471,2.74598061806617,4.22392551217131,4.22252265423318,1.90112741205618,3.75838826091477
3.99277699182714,2.36963398769414,2.90930741225607,1.55594422472673,2.48211814872139,3.38689631013813,3.92088911235743,4.24669672526445,5.38540004656468,2.6115737078766
4.9457347146448,3.17286376903293,2.68257281000092,3.59330481448741,2.39089380270522,3.23516093473616,4.39360965108258,2.39628702496884,3.53586592664675,2.54274951115376
2.2065926376229,1.82941272993368,3.49657628533864,2.69077583939289,2.98914502823476,4.9795953592095,1.17848520434541,1.78631257075826,2.46650725236704,3.31132328091132
2.68409645501133,2.35332047420589,1.07027899589171,1.91379739640402,2.81224774500598,2.28917807961488,2.77572524200066,4.33394837694622,2.19372440067035,2.78437957576006
2.9559265907926,3.58079525664024,4.17464558200535,3.80284640163362,1.70059124455066,3.29602407352457,3.481031602339,0.0106140891064768,3.40294993902559,3.14118784046797
2.20893115035475,3.00084778101392,3.03834588939649,3.5818487472841,2.31032188847584,2.39852667110159,3.77133474577364,2.72328482109269,3.27579295258986,2.87796878030584
2.66980593602588,1.34788807001745,2.872996894254,2.79849535363198,1.25817210334959,2.05470639742975,1.3628298534273,1.93349122584304,5.18968185014493,2.05282424766296
2.42547976748166,2.89312716956902,2.65892604085548,2.50899294227958,2.29827791753424,2.57569827763058,2.12389449978606,2.48631597022459,2.88428435600926,2.55689391765136
2.70252594853073,2.4766756260472,2.8255841129937,0.751675829880709,0.132995154541388,3.1217110771819,3.13612570947691,2.71811021710232,1.41131412180498,4.83120844243849
2.09626722448198,1.04197357144874,2.20012158705615,3.52805059307253,2.68588114486425,3.27059284353047,1.75199613391339,3.05463451813651,1.69821638058965,2.59892264394477
0.762311382626183,2.47270731261727,0.980415320687935,0.965805657503531,3.45072331134051,2.53111177695023,2.80947796449646,1.64501770288,2.17385502791213,1.71676464810174
1.06107746002065,1.59497333377164,3.25852431951363,1.4331572140554,2.17708010804936,1.30122647539705,0.809302071826709,1.60974813826125,0.948169066818396,3.69059504478665
3.05513722567043,2.3644260209105,2.16749279810637,2.54389377764193,1.26049317406684,4.35202029475561,2.54352588592464,1.86723170603761,3.20975160826798,2.55058195124749
3.27660023361082,-0.00412543323372416,1.49224392046928,1.41003588038711,2.47428873061522,4.35815566162821,1.89852536763824,2.92795824852099,2.35713767114709,2.09263426618717
3.04126484064779,3.93923476436335,2.77879682911816,3.8805406303883,3.86665205525379,1.87867577168315,1.65671737556373,0.502103573749912,1.1625629081426,1.89387829407943
1.7321255529767,1.36359768015245,1.42314173172798,1.75710160263533,2.34228604940166,-0.889752800407,0.438975509111439,1.29759378774188,2.31317251419155,2.35801986772827
1.97162624937034,2.33638292974917,1.54204660116514,1.75166037263633,1.25877460897525,0.577228120876185,0.203358708644577,2.62307412240697,2.57765757087071,1.89550804366136
3.61791738669367,1.34635422460368,2.21115126093478,4.0615680180815,3.48096442359894,2.13200752580629,1.24657314151974,3.38031391924617,0.954558868979671,2.66733699815982
3.70086820554484,3.03099653570348,5.24781651541349,2.36799969284034,2.43566549911859,2.2319504937156,1.67413604847245,1.52304923254666,4.21834416526364,0.537944803116259
1.11830359349227,2.08169926078589,1.42950036597025,1.45167350082959,2.65042937664068,1.26079136887816,2.11139735579949,-0.746151560186851,0.65081627406334,1.37130706475118
1.29111181195355,2.23601888764863,2.09416695625653,1.86934880600305,1.14723891353636,2.76118977916927,2.14526824635932,1.39333166862553,1.97182969070477,2.04187271343206
1.61388704041087,0.987019343816215,2.47709417723077,1.4137082168396,2.5240252091628,1.74867011113014,2.52386726436794,1.1244211051524,0.138030771564766,2.31588764243715
0.712046773834597,0.89288233585972,1.99042168066206,0.609930929606173,2.01844328284635,3.07069538423207,1.63023586260029,3.38484544102186,1.75549839085559,0.815611798011586
0.703051882445917,1.36549451958502,0.576480780863848,1.65845663401796,-0.112458864166079,0.76069726123744,2.11503362590349,0.466084127841585,0.216641517550072,0.0715234299005463
2.58479668512922,1.46695936640162,2.73196972938744,1.96681386364792,1.2099007697504,2.67114711815376,3.25357952511939,0.753153145101408,2.96216008816121,0.365585730500977
2.79138882118238,-0.309557290540593,2.79949879014546,-0.054995014529456,3.07665645889957,2.09786532175026,0.649820268093656,1.46512543716638,0.80089097432612,1.29554420986756
0.912608632381118,1.81842492374339,1.61338336086303,1.5160501973542,1.94774506801631,4.27556496256103,1.7258493730271,0.956242173825559,0.534080211380195,0.371886650472722
-0.962459041177661,1.0362044339607,0.910327251260276,1.76206633459011,0.75411080469851,-0.859997480421786,1.99912947682964,2.60860586654918,-0.0327354899587011,2.75470196187024
1.8524068659151,-0.269685726530849,1.94485738058463,1.60971568863545,1.91484176556659,2.70894588371459,2.67553648161486,1.51434377234528,0.089379181207236,1.97445984037641
-0.416276611012044,3.07850542298819,1.99546806435367,0.4974426382245,2.12189341868933,0.533339217085667,0.959687681391952,1.39926044268223,1.19983346657829,0.11920688785056
-0.678486591379379,0.337373381166105,1.93660347522684,1.31396690307255,3.29212850498195,0.888697639402355,0.875611608384743,-0.14627943595012,1.73840323369381,0.320662453922604
2.05171984936835,0.0892484400526197,1.82717529445375,-0.24812894685241,0.119680209295674,1.1358549709854,0.89724086698013,1.23469876995161,0.666971020834444,0.704248089514018
0.164491928919675,0.353435617102756,0.789634253596431,1.21893121793131,1.31910992855654,0.793779776217143,1.28582112642549,-0.262441060766895,2.32219717361876,1.09394979809309
1.47438240048127,0.14025501705503,-0.315284581257148,1.54440687622842,0.291533537124208,0.170534880222997,1.49162694057911,0.0465262210106885,-0.462144064301567,0.113186856548256
0.179670877504017,1.86437983653423,2.06715006760836,0.430377605485733,0.146862864656427,0.0498317395433957,-0.000454796081999609,1.66451371585417,0.10186740246765,1.05569421665866
0.308179081737652,-0.336601395517581,0.179549473004771,2.27400035778996,0.837777702502647,-0.0111705233198456,0.672001983098202,2.60196245286843,0.51658985590317,0.59761960855008
0.254013314287256,1.05067194424791,2.08609233040832,1.55839963492932,0.837551674575307,-1.79895873967642,0.922836338404671,1.48899183415411,-1.48095621750432,0.698301210315282
-0.342260145851094,-1.79850335753414,1.42776697507898,1.38037733080922,0.846925668767146,1.02929818382046,1.5932776718118,-0.0207757630024064,-0.311668340483738,2.27109125755988
